BSECode,BTTDate,CompanyCode,CompanyName,Date,Depreciation,EBIDTA,EPS,EPS Rating,Equity,Expenses,Ext_Flag,Extraordinary,ISIN,Interest,MFList,Months,NPM,NSECode,OPM,PAT,PATRAW,Q1 EPS Growth,Q1 Sales Growth,Q2 EPS,Q2 EPS Growth,Q2 Sales,Q2 Sales Growth,Quarter,Reserves,Sales,TTM1 EPS,TTM1 Sales,TTM2 EPS,TTM2 Sales,TTM3 EPS,TTM3 Sales,Tax,YearEnding,EPS Ranking
533553.0,,13120108.0,TD Power Systems Ltd. (C),,53399000.0,450516000.0,0.9571908817314465,32.02155004369379,312340000.0,2028777000.0,False,0.0,INE419M01027,156000.0,,3.0,12.058639297573945,TDPOWERSYS,396961000.0,298969000.0,298969000.0,48.83335558347997,20.556341394271843,1.049260421335724,,2765096000.0,,3.0,0.0,2479293000.0,17.49254418633313,-7.863286649385034,72.20733087217472,45.463842557889215,25.65649496662913,28.132382244462256,97992000.0,2023-12-31,32.876712
500093.0,,13150001.0,CG Power and Industrial Solutions Ltd. (C),,237200000.0,2887800000.0,0.6436194591763242,27.260252735754264,3054600000.0,17180100000.0,False,5510700000.0,INE067A01029,6000000.0,,3.0,9.796740067470937,CGPOWER,2644600000.0,1966000000.0,1966000000.0,-14.447379892225722,10.875438548026189,0.7977082992306433,35.874222715421936,20189600000.0,18.275336848271824,3.0,0.0,20067900000.0,37.882079780580504,16.889522352284995,-46.444289542065825,28.36797426113911,208.99118145354035,103.44048628955072,678600000.0,2023-12-31,30.234834
500008.0,,13150010.0,Amara Raja Energy & Mobility Ltd. (C),,1164300000.0,4546200000.0,14.915105386416862,133.6839561786755,170800000.0,26133700000.0,False,0.0,INE885A01032,58900000.0,,3.0,8.303482084361423,ARE&M,3323000000.0,2547500000.0,2547500000.0,14.815866448527789,15.152686654555827,13.250585480093676,12.473909154159617,29886100000.0,9.69630456167139,3.0,0.0,30679900000.0,24.263530744765525,10.821498214465295,478.0757719754741,688.1133050766376,253.31787439613524,867.59543653425,775500000.0,2023-12-31,62.133072
517271.0,,13150013.0,HBL Power Systems Ltd. (C),,108435000.0,1184785000.0,2.8301773120005773,1423.9035587342948,277195000.0,4860591000.0,False,-28393000.0,INE292B01021,32817000.0,,3.0,12.977042288188526,HBLPOWER,1015140000.0,784511000.0,784511000.0,246.52923481940542,79.10776402382858,2.422767365933729,243.83524472660247,5599390000.0,75.99455614680802,3.0,0.0,6045376000.0,145.25916472382522,50.46500504702256,-93.14756842673056,2068.084827107644,13008.824270932917,-92.95833740287239,230629000.0,2023-12-31,90.019569
517354.0,,13150020.0,Havells India Ltd. (C),,876600000.0,4958200000.0,4.594064145524174,13.511687019253673,626700000.0,39739300000.0,False,0.0,INE176B01034,102000000.0,,3.0,6.441299848984842,HAVELLS,3907300000.0,2879100000.0,2879100000.0,1.5159843104858648,7.260013294266428,3.974469443114728,33.14823304162221,39528100000.0,6.165296004039471,3.0,0.0,44697500000.0,10.838107199440573,9.453186198743461,-7.143133936138623,28.055623169080345,47.5603817622761,1425.9058077672557,1028200000.0,2023-12-31,23.287671
532953.0,,13150060.0,V-Guard Industries Ltd. (C),,191400000.0,1048100000.0,1.3434832756632065,26.019893658332897,433500000.0,10637700000.0,False,0.0,INE951I01027,94200000.0,,3.0,4.98382652449982,VGUARD,762500000.0,582400000.0,582400000.0,47.65464674439478,18.41247156167302,1.3597674901390908,34.43428008035187,11479100000.0,16.017666388492167,3.0,0.0,11685800000.0,3.235805478369557,15.370012583822396,8.775870073163363,22.771158013153574,68.76192635240027,909.0503257781212,180100000.0,2023-12-31,29.745597
539876.0,,13150237.0,Crompton Greaves Consumer Electricals Ltd. (C),,324800000.0,1664700000.0,0.6673695720087472,369.8751458550017,1280400000.0,15428900000.0,False,0.0,INE299U01018,215300000.0,,3.0,4.998946974306174,CROMPTON,1124600000.0,854500000.0,854500000.0,-3.7577251751077525,11.177163075362111,0.7878622197922361,-23.34150630160156,17971500000.0,4.619280475026196,3.0,0.0,17093600000.0,10.493200895794345,49.43672764118776,-39.997259819137994,-11.2875271336054,3801.4648384543284,73923.86898381895,270100000.0,2023-12-31,76.516634
543399.0,,13160090.0,Tarsons Products Ltd. (C),,100640000.0,261260000.0,0.9328070670049807,5.231039203954258,106410000.0,389000000.0,False,0.0,INE144Z01023,25120000.0,,3.0,15.264663365423061,TARSONS,135500000.0,99260000.0,99260000.0,,,,,,,3.0,0.0,650260000.0,,,,,52.31039203954258,-75.78445171777278,36240000.0,2023-12-31,20.058708
500238.0,,13180001.0,Whirlpool of India Ltd. (C),,474500000.0,982300000.0,0.23591077480885947,91.15669868325317,1268700000.0,14729400000.0,False,0.0,INE716A01013,85300000.0,,3.0,1.9049498144694719,WHIRLPOOL,422500000.0,299300000.0,299300000.0,12.03854340503495,16.952129995608257,0.3010956096791992,-22.076445650933085,15554700000.0,-4.799215807050147,3.0,0.0,15711700000.0,-14.801845058195983,1.3901859884379715,506.1946669267472,95.7105005750015,-36.3410073545785,528.6165431169743,123200000.0,2023-12-31,53.326810
532175.0,,13190003.0,Cyient Ltd. (C),,661000000.0,3449000000.0,2.765342960288809,434.03616496790266,554000000.0,14953000000.0,False,-503000000.0,INE136B01020,288000000.0,,3.0,8.325182045429845,CYIENT,1997000000.0,1532000000.0,1532000000.0,-2.1494029436267668,11.818678981588382,3.3140794223826715,131.27330482367063,17920000000.0,26.56261035383855,3.0,0.0,18402000000.0,31.91224604946677,26.987094441082938,7.063759139784962,22.56830996168165,3972.2495894909684,107374.77649838172,465000000.0,2023-12-31,78.375734
532370.0,,13190066.0,Ramco Systems Ltd. (C),,213430000.0,-38040000.0,-0.7382102794495776,-3235.493536166142,353910000.0,1326830000.0,False,0.0,INE246B01019,16460000.0,,3.0,-20.27172774462868,RAMCOSYS,-267930000.0,-261260000.0,-261260000.0,54.71641027051321,0.10719195904956462,-4.124536630917683,-110.56424616577824,1287320000.0,7.4772909430937755,3.0,0.0,1288790000.0,-22.466121189687733,6.289815566981746,-16136.842241367267,-76.20842460793004,97.84315643270703,864.2895574256348,-6670000.0,2023-12-31,0.684932
532528.0,,13190069.0,Datamatics Global Services Ltd. (C),,89500000.0,632500000.0,1.404919423240034,10.607803954618399,294750000.0,3166600000.0,False,0.0,INE365B01017,5400000.0,,3.0,10.89994998815509,DATAMATICS,537600000.0,414100000.0,414100000.0,-7.941710164222717,-0.8689072121907943,1.6601085481682496,24.7196738022426,3862200000.0,9.398368456832088,3.0,0.0,3799100000.0,18.406439427191295,13.278131544863566,23.245873275383207,17.82696684841868,-29.188952562196086,94.79355211088016,123500000.0,2023-12-31,22.113503
532395.0,,13190107.0,AXISCADES Technologies Ltd. (C),,84932000.0,316260000.0,0.39176773818060884,-681.0641708443098,192438000.0,2022400000.0,False,0.0,INE555B01013,121043000.0,,3.0,3.2236836479009345,AXISCADES,110285000.0,75391000.0,75391000.0,173.17770377018945,7.522916883138378,0.5805766012949626,-47.62968830516059,2535890000.0,26.830393001219342,3.0,0.0,2338660000.0,510.21199332591135,16.369672562512008,-4247.35283844903,25745.35966397415,-97.66804245283019,-98.79965296218003,34894000.0,2023-12-31,1.761252
540005.0,,13190108.0,LTIMindtree Ltd. (C),,1990000000.0,18044000000.0,39.50337837837838,858.135635446235,296000000.0,74317000000.0,False,0.0,INE214T01019,607000000.0,,3.0,12.660105455765963,LTIM,15447000000.0,11693000000.0,11693000000.0,16.848206255621058,5.2930983378554,39.266891891891895,1.0842318487949598,90486000000.0,81.84485530546624,3.0,0.0,92361000000.0,55.73770173396034,57.003641574116806,-20.899682972251053,51.605598705385525,8420.077738996139,6404.6172943957845,3754000000.0,2023-12-31,84.833659
540900.0,,13190138.0,Newgen Software Technologies Ltd. (C),,69000000.0,881947000.0,0.9782928871490628,186.5333185519563,698665000.0,2466109000.0,False,0.0,INE619B01017,13090000.0,,3.0,20.41480190295503,NEWGEN,799857000.0,683499000.0,683499000.0,41.3423694434982,26.675106487790888,0.6852072516199711,57.56075345139703,3025736000.0,30.02526388708044,3.0,0.0,3348056000.0,44.57602774330696,30.366123255472438,-3.017643768546619,19.91612349067527,1539.834144036945,140.50762044890132,116358000.0,2023-12-31,66.242661
534758.0,,13190144.0,Cigniti Technologies Ltd. (C),,78455000.0,718790000.0,1.759608939161395,25.766763109833175,273001000.0,4034473000.0,False,0.0,INE675C01017,9152000.0,,3.0,10.106215456624218,CIGNITITEC,631183000.0,480375000.0,480375000.0,3.0358891365396077,9.082265692071813,1.6797887187226421,10.253591215118165,4571476000.0,9.150105043947981,3.0,0.0,4753263000.0,32.273037153408914,14.043116979961376,55.435429720702835,38.837300343167584,23.398699493383752,447.8762450762182,150808000.0,2023-12-31,29.549902
533339.0,,13190158.0,Zen Technologies Ltd. (C),,26397000.0,467279000.0,3.5512469658750176,400.7030929629964,84044000.0,570254000.0,False,0.0,INE251B01027,5266000.0,,3.0,28.766410321406642,ZENTEC,435616000.0,298461000.0,298461000.0,136.56731172593368,90.60069918379568,1.6221978963400123,69.01791951199598,718448000.0,96.53192472980034,3.0,0.0,1037533000.0,243.6222731641981,153.09962676833263,1493.3497563759274,106.28928109140968,-121.70586509034503,-89.93422466358872,137155000.0,2023-12-31,77.592955
532663.0,,13190210.0,Sasken Technologies Ltd. (C),,18092000.0,229208000.0,1.1792517390986585,7.352137086802728,150509000.0,916389000.0,False,0.0,INE231F01020,754000.0,,3.0,15.493057331679466,SASKEN,210362000.0,177488000.0,177488000.0,-43.21256255039226,-14.559970764159246,1.2011241852646686,-49.672893293616546,1128458000.0,-16.849491609849338,3.0,0.0,1145597000.0,-28.086383784388403,-4.288624900238572,-16.163403273222563,1.569009256620716,375.87824045565526,39.19043591215298,32874000.0,2023-12-31,20.841487
532466.0,,13190253.0,Oracle Financial Services Software Ltd. (C),,190050000.0,9625180000.0,17.101712913800267,209.13485095728507,433180000.0,9550470000.0,False,0.0,INE881D01027,93670000.0,,3.0,38.632953772101594,OFSS,9341460000.0,7408120000.0,7408120000.0,68.90155813067047,28.68734631862645,9.640562573612618,4.674491234936193,15096210000.0,6.18810000787818,3.0,0.0,19175650000.0,17.900122871271144,14.879906276760174,-3.319873505216485,7.285647496659994,1897.1357892382566,-41.249349356896765,1933340000.0,2023-12-31,67.808219
532541.0,,13190705.0,Coforge Ltd. (C),,811000000.0,4101000000.0,3.928802588996764,72.56790456229268,618000000.0,19282000000.0,False,0.0,INE591G01017,346000000.0,,3.0,10.383612025830733,COFORGE,2944000000.0,2428000000.0,2428000000.0,1.759151414880153,12.009005556620043,3.0552845528455284,-15.515703661116392,22851000000.0,15.824420903238886,3.0,0.0,23383000000.0,-16.208440878750586,17.770530652552075,35.56626272785689,27.925008573610764,730.6849472959373,1798.6472261411382,516000000.0,2023-12-31,48.043053
590051.0,,13190758.0,Saksoft Ltd. (C),,29000000.0,341934000.0,2.237797370824894,84.15205021727333,100716000.0,1598103000.0,False,0.0,INE667G01023,11298000.0,,3.0,11.617407296871143,SAKSOFT,301636000.0,225382000.0,225382000.0,13.070538338270632,11.408916907760918,2.5105178475656995,37.26785541768181,1921759000.0,15.095720501525719,3.0,0.0,1940037000.0,30.95940834046433,18.820386553949202,27.64120015708174,41.19421696915646,592.6830893252719,-37.29649571829556,76254000.0,2023-12-31,50.978474
532805.0,,13190973.0,Redington Ltd. (C),,433300000.0,5618600000.0,2.2251503134194706,9.633957727478496,1563400000.0,229876700000.0,False,0.0,INE891D01026,846100000.0,,3.0,1.4772269340407218,REDINGTON,4339200000.0,3478800000.0,3478800000.0,-11.441567029765132,8.45001344714902,1.9933478316489701,-20.507174451170542,222965900000.0,16.853661118675443,3.0,0.0,235495300000.0,-15.25317005301216,18.73777127055668,-73.59247151839189,182.84282640417482,353.18151343247655,-51.09999315474888,860400000.0,2023-12-31,21.624266
533179.0,,13191103.0,Persistent Systems Ltd. (C),,787310000.0,4801440000.0,3.7196490087747804,36.40913376450685,769250000.0,20563820000.0,False,0.0,INE262H01013,121120000.0,,3.0,11.280546700487202,PERSISTENT,3893010000.0,2861340000.0,2861340000.0,19.46602095178589,15.185377760118069,3.422398440038999,18.881889688829123,24489520000.0,19.072142893261816,3.0,0.0,25365260000.0,17.508097190644417,22.37558938057241,38.81257275522054,47.10191754107518,157.2460792814641,1036.7693336188026,1031670000.0,2023-12-31,34.931507
533121.0,,13191377.0,Expleo Solutions Ltd. (C),,84370000.0,497460000.0,2.1930412371134023,1.874899102892162,155200000.0,2117630000.0,False,0.0,INE201K01015,6280000.0,,3.0,13.01523083335564,EXPLEOSOL,406810000.0,340360000.0,340360000.0,-22.300736926712055,78.26836816775055,1.3219072164948453,-22.99890463917526,2357350000.0,77.46051581625738,3.0,0.0,2615090000.0,-16.722141250438217,83.06108093722393,78.01873272717384,39.22089065618643,3.4772324576632174,-76.94871537351288,66450000.0,2023-12-31,18.688845
540153.0,,13191641.0,Endurance Technologies Ltd. (C),,1144210000.0,3259740000.0,1.08257324243049,1198.2383727616996,1406630000.0,22621020000.0,False,0.0,INE913H01037,109330000.0,,3.0,5.883830304828761,ENDURANCE,2006200000.0,1522780000.0,1522780000.0,40.69851242723829,22.846616168760093,1.0987608681742889,17.537682327710762,25605460000.0,8.082875134336094,3.0,0.0,25880760000.0,26.60209849754344,13.637568723740959,5942.148770285103,417.15269336109617,-98.19249795573806,-72.24889762209604,483420000.0,2023-12-31,88.551859
542726.0,,13191988.0,IndiaMART InterMESH Ltd. (C),,84000000.0,1274000000.0,1.4874791318864775,3.554064691776823,599000000.0,2196000000.0,False,0.0,INE933S01016,22000000.0,,3.0,25.677233429394814,INDIAMART,1168000000.0,891000000.0,891000000.0,-62.752159217899994,-1.8665158371040724,1.342237061769616,-48.20623696071848,3293000000.0,14.658774373259053,3.0,0.0,3470000000.0,-47.128121232625624,19.841355608014585,4.725322105263161,33.02024513435516,389.39115876235564,572.390403346734,277000000.0,2023-12-31,19.569472
538835.0,,13192325.0,Intellect Design Arena Ltd. (C),,342520000.0,1507600000.0,1.2441768596008662,49.31940349821359,683480000.0,5034180000.0,False,0.0,INE306R01017,6470000.0,,3.0,12.999061417534676,INTELLECT,1158610000.0,850370000.0,850370000.0,33.631693036021396,15.356184336282874,1.0377972135542566,45.02987415471864,6316900000.0,17.319857215554737,3.0,0.0,6541780000.0,22.67179541254986,17.65954771484522,-21.4132428360291,21.315024214583655,310.6820000350644,1577.915151877452,308240000.0,2023-12-31,40.606654
543280.0,,13192629.0,Nazara Technologies Ltd. (C),,152000000.0,556000000.0,0.9901125127855438,1990.202694085429,293300000.0,2827000000.0,False,4800000.0,INE418L01021,20400000.0,,3.0,8.58409695536506,NAZARA,369900000.0,290400000.0,290400000.0,16.691831864010513,3.677597303095311,0.8500188893086513,32.28104608767768,3095400000.0,7.853658536585366,3.0,0.0,3383000000.0,25.005967991345422,17.885574055266108,-96.71905925328913,-98.88366501613231,19922.50139948345,13131.030207699272,79500000.0,2023-12-31,91.487280
542367.0,,13192671.0,Xelpmoc Design and Tech Ltd. (C),,5323000.0,10674000.0,0.036668398457794425,-33.70045977378425,146284000.0,3318000.0,False,0.0,INE01P501012,526000.0,,3.0,38.336192109777016,XELPMOC,4825000.0,5364000.0,5364000.0,111.11206537158947,-68.54189243269737,-0.3114779938066175,-18.09308141959923,26059900.0,-45.50987976999477,3.0,0.0,13992000.0,18.997502303865616,-8.447932814569935,-240.7636158533088,-99.76898089301686,-98.5078408468022,103.29729350112532,-539000.0,2023-12-31,9.784736
540902.0,,13210012.0,Amber Enterprises India Ltd. (C),,465632000.0,837120000.0,-0.015302563980803534,-48.961360295090074,336937000.0,12162533000.0,False,0.0,INE371P01015,368527000.0,,3.0,-0.0396625971477854,AMBER,2961000.0,-5156000.0,-5156000.0,-103.41998262150025,-4.220249499647964,-0.16775242849553476,-146.76708142326999,9398127000.0,23.23372839800154,3.0,0.0,12999653000.0,29.18550071669953,18.255035074820018,-10.519139454702152,51.38041313156177,-55.75769810205449,173.9176465122875,8117000.0,2023-12-31,7.827789
532859.0,,13240039.0,Hinduja Global Solutions Ltd. (C),,1418752000.0,2065782000.0,0.17587375833775792,223.82899094512112,465203000.0,10883265000.0,False,0.0,INE170I01016,485034000.0,,3.0,0.6318380032136728,HGS,161996000.0,81817000.0,81817000.0,-82.17804211922564,11.184889694325522,0.396125992308734,-91.3882357090359,12874016000.0,-5.959545269604459,3.0,0.0,12949047000.0,-75.3857155333219,10.346306257393142,1259.4008461508622,4314.750946717112,292.7779194059754,-92.80723681749909,80179000.0,2023-12-31,68.786693
532927.0,,13240056.0,eClerx Services Ltd. (C),,335250000.0,2280080000.0,2.88329082954946,46.307048432128084,482310000.0,5455400000.0,False,-18350000.0,INE738I01010,58570000.0,,3.0,17.977423508302007,ECLERX,1867910000.0,1390640000.0,1390640000.0,8.994932965108568,9.792422167183542,2.824100585086518,11.27288884578754,7358960000.0,9.629872403185079,3.0,0.0,7735480000.0,11.346870769957116,10.796237986458397,-20.282054340204024,26.888145619245595,429.05833707002535,3887.2917007539145,477270000.0,2023-12-31,38.943249
543227.0,,13240188.0,Happiest Minds Technologies Ltd. (C),,148100000.0,1051900000.0,2.0,329.0405212871228,298100000.0,3289800000.0,False,10700000.0,INE419U01012,107200000.0,,3.0,13.731948315176082,HAPPSTMNDS,807300000.0,596200000.0,596200000.0,-0.6252170892671056,15.877548841678232,1.961744966442953,-5.528491011727181,4288300000.0,19.341552333509586,3.0,0.0,4341700000.0,-0.35152807525493723,20.09323460955312,40.1537435243402,31.917323579924687,3223.4597262503007,-96.22610314323835,211100000.0,2023-12-31,74.951076
543228.0,,13240189.0,Route Mobile Ltd. (C),,216300000.0,1446900000.0,1.8147556691152986,35.31918836476214,626200000.0,8991200000.0,False,150400000.0,INE450U01017,64700000.0,,3.0,10.887038828905645,ROUTE,1316300000.0,1136400000.0,1136400000.0,32.47121103862963,5.067088085196332,1.4108910891089108,20.78921646811521,10182900000.0,20.067209055535905,3.0,0.0,10438100000.0,43.14274332485324,26.329487408792968,74.20024149093146,84.0506391055297,-31.15768432229089,-95.09233609630786,179900000.0,2023-12-31,34.050881
543398.0,,13240202.0,Latent View Analytics Ltd. (C),,24920000.0,597890000.0,2.2595434677027684,-68.12913750451816,205900000.0,1289090000.0,False,0.0,INE0I7C01011,7430000.0,,3.0,24.655269266234935,LATENTVIEW,565540000.0,465240000.0,465240000.0,-12.530050770022042,12.689160943565245,1.660566129819424,-10.709987460518608,1726660000.0,22.255264313125732,3.0,0.0,1886980000.0,-7.120103223367794,21.153717789079916,251.4320612327924,1189.1127141345974,-1116.3151113795816,-56.55553713247491,100300000.0,2023-12-31,7.045010
505700.0,,13510004.0,Elecon Engineering Company Ltd. (C),,126400000.0,1303700000.0,3.9728163992869874,108.71011642566776,224400000.0,3531700000.0,False,0.0,INE205B01023,14900000.0,,3.0,18.436944203168302,ELECON,1162400000.0,891500000.0,891500000.0,43.97772584638392,23.25020219262706,3.8672014260249554,36.67476194526079,4974500000.0,26.6148193680331,3.0,0.0,4835400000.0,47.14466714588716,26.547066884575905,70.94432118767918,18.002131894304675,642.4735448603684,-58.09690923310584,270900000.0,2023-12-31,58.610568
